station,valid,metar
DTW,2023-06-22 20:53,KDTW 222053Z 07010G21KT 10SM SCT045 BKN090 BKN200 24/12 A3002 RMK AO2 SLP161 T02440117 56016 $
DTW,2023-06-22 21:53,KDTW 222153Z 08009KT 10SM SCT050 OVC070 25/12 A3000 RMK AO2 SLP157 T02500122 $
DTW,2023-06-22 22:53,KDTW 222253Z 10007KT 10SM BKN050 OVC070 24/13 A3000 RMK AO2 SLP155 T02390128 $
DTW,2023-06-22 23:53,KDTW 222353Z 12010KT 10SM BKN046 OVC075 23/14 A3000 RMK AO2 SLP155 T02280139 10256 20228 55005 $
DTW,2023-06-23 00:53,KDTW 230053Z 12009KT 10SM OVC075 22/13 A3000 RMK AO2 SLP154 T02170133 $
DTW,2023-06-23 01:53,KDTW 230153Z 12005KT 10SM BKN075 21/14 A3000 RMK AO2 SLP154 T02110139 $
DTW,2023-06-23 02:53,KDTW 230253Z 09005KT 10SM FEW055 BKN080 21/14 A3000 RMK AO2 SLP154 T02060139 55001 $
DTW,2023-06-23 03:53,KDTW 230353Z 09003KT 10SM FEW035 BKN045 OVC060 21/14 A2999 RMK AO2 SLP152 T02060139 $
DTW,2023-06-23 04:53,KDTW 230453Z 09004KT 10SM BKN032 OVC055 21/14 A2998 RMK AO2 SLP149 T02110144 402560183 $
DTW,2023-06-23 05:53,KDTW 230553Z 09004KT 10SM BKN032 OVC060 21/14 A2997 RMK AO2 SLP145 T02060144 10228 20200 58009 $
DTW,2023-06-23 06:53,KDTW 230653Z 08004KT 10SM BKN026 OVC045 21/15 A2996 RMK AO2 SLP140 T02060150 $
DTW,2023-06-23 07:53,KDTW 230753Z 06006KT 8SM SCT026 OVC040 21/15 A2994 RMK AO2 SLP134 T02060150 $
DTW,2023-06-23 08:53,KDTW 230853Z 03004KT 8SM -RA BKN032 OVC055 21/16 A2993 RMK AO2 RAB50 SLP132 P0000 60000 T02060156 56012 $
DTW,2023-06-23 09:53,KDTW 230953Z 02004KT 9SM -RA SCT040 BKN055 OVC080 20/17 A2994 RMK AO2 SLP136 P0000 T02000167 $
DTW,2023-06-23 10:53,KDTW 231053Z 06006KT 4SM -RA SCT012 BKN022 OVC040 19/17 A2995 RMK AO2 SLP137 P0000 T01940167 $
DTW,2023-06-23 11:53,KDTW 231153Z 07005KT 6SM -RA BR BKN018 OVC035 19/17 A2995 RMK AO2 SLP139 P0001 60001 70001 T01890167 10211 20189 51007
DTW,2023-06-23 12:53,KDTW 231253Z 08003KT 6SM -RA BR SCT013 BKN022 OVC030 18/17 A2996 RMK AO2 SLP142 P0005 T01830172
DTW,2023-06-23 13:53,KDTW 231353Z 06006KT 3SM -RA BR FEW005 OVC013 19/17 A2995 RMK AO2 SFC VIS 4 SLP140 P0007 T01890172
DTW,2023-06-23 14:53,KDTW 231453Z VRB05KT 3SM -RA BR BKN008 OVC015 19/17 A2995 RMK AO2 SFC VIS 6 SLP140 VIS SW 2 P0001 60013 T01890172 56002
DTW,2023-06-23 15:53,KDTW 231553Z 02009KT 2SM BR BKN006 BKN015 OVC022 20/18 A2995 RMK AO2 SFC VIS 5 RAE1456 SLP140 P0002 T02000183
DTW,2023-06-23 16:53,KDTW 231653Z 02006KT 9SM SCT009 BKN015 OVC021 20/18 A2995 RMK AO2 RAB17E40 SLP138 P0000 T02000178
DTW,2023-06-23 17:53,KDTW 231753Z 06005KT 2 1/2SM -RA BR SCT009 BKN018 OVC024 19/18 A2994 RMK AO2 SFC VIS 4 RAB1656E05B28 SLP136 P0001 60016 T01940183 10206 20183 58004
DTW,2023-06-23 18:53,KDTW 231853Z 02006KT 2 1/2SM -DZ BR SCT005 BKN012 OVC020 20/18 A2993 RMK AO2 SFC VIS 6 RAE39DZB51 SLP133 P0001 T02000183
DTW,2023-06-23 19:53,KDTW 231953Z 03004KT 2 1/2SM -RA BR BKN010 OVC017 20/18 A2993 RMK AO2 TWR VIS 4 DZE42RAB42 SLP133 P0001 T02000183
DTW,2023-06-23 20:53,KDTW 232053Z 04007KT 8SM FEW006 BKN015 OVC020 21/18 A2993 RMK AO2 RAE39 SLP131 P0001 60003 T02060183 56005
DTW,2023-06-23 21:53,KDTW 232153Z 04006KT 4SM -DZ BR SCT012 BKN020 OVC045 21/18 A2991 RMK AO2 DZB49 SLP127 P0000 T02060183
DTW,2023-06-23 22:53,KDTW 232253Z 05004KT 10SM SCT010 BKN025 OVC045 21/19 A2991 RMK AO2 DZE44 SLP124 P0000 T02060189
DTW,2023-06-23 23:53,KDTW 232353Z 04003KT 10SM SCT010 BKN025 OVC040 21/18 A2991 RMK AO2 SLP126 60003 T02060183 10206 20194 55005
DTW,2023-06-24 00:53,KDTW 240053Z 04004KT 7SM -RA SCT008 BKN025 OVC035 19/18 A2992 RMK AO2 RAB37 SLP128 P0002 T01940183
DTW,2023-06-24 01:53,KDTW 240153Z 03003KT 10SM FEW018 BKN025 OVC035 19/18 A2992 RMK AO2 RAE14 SLP129 P0000 T01940183
DTW,2023-06-24 02:53,KDTW 240253Z 00000KT 8SM FEW010 SCT025 BKN090 19/18 A2992 RMK AO2 SLP131 60002 T01890183 51004
DTW,2023-06-24 03:53,KDTW 240353Z 34003KT 9SM SCT006 BKN012 OVC025 19/18 A2992 RMK AO2 SLP130 T01890183
DTW,2023-06-24 04:53,KDTW 240453Z 36004KT 8SM SCT006 BKN017 OVC035 19/18 A2992 RMK AO2 SLP129 T01940183 402110183
DTW,2023-06-24 05:53,KDTW 240553Z 00000KT 8SM SCT008 BKN014 OVC025 19/18 A2992 RMK AO2 SLP128 60002 T01940183 10206 20183 58003
DTW,2023-06-24 06:53,KDTW 240653Z 00000KT 8SM SCT008 BKN022 OVC035 19/18 A2991 RMK AO2 SLP126 T01890183
DTW,2023-06-24 07:53,KDTW 240753Z 27003KT 9SM BKN006 OVC022 19/18 A2991 RMK AO2 SLP124 T01890178
DTW,2023-06-24 08:53,KDTW 240853Z 00000KT 6SM BR SCT006 OVC027 19/18 A2990 RMK AO2 SLP123 T01890183 56004
DTW,2023-06-24 09:53,KDTW 240953Z 31003KT 5SM BR SCT020 BKN045 OVC120 19/18 A2991 RMK AO2 SLP127 T01890178
DTW,2023-06-24 10:53,KDTW 241053Z 30004KT 3SM BR BKN016 BKN035 OVC075 19/18 A2992 RMK AO2 TWR VIS 4 SLP128 T01940183
DTW,2023-06-24 11:53,KDTW 241153Z 00000KT 3SM BR SCT008 BKN012 OVC035 20/19 A2993 RMK AO2 TWR VIS 4 SLP131 70021 T02000189 10200 20189 51007
DTW,2023-06-24 12:53,KDTW 241253Z 28004KT 7SM FEW012 SCT023 BKN090 21/19 A2994 RMK AO2 SLP136 T02110189
DTW,2023-06-24 13:53,KDTW 241353Z 28006KT 10SM SCT015 BKN025 OVC045 22/19 A2995 RMK AO2 SLP137 T02220189
DTW,2023-06-24 14:53,KDTW 241453Z 24009KT 10SM FEW012 BKN025 OVC045 22/18 A2994 RMK AO2 SLP137 T02220183 50006
DTW,2023-06-24 15:53,KDTW 241553Z 29005KT 10SM FEW012 BKN018 OVC030 23/18 A2994 RMK AO2 SLP135 T02330183
DTW,2023-06-24 16:53,KDTW 241653Z 25005KT 10SM FEW020 BKN035 BKN090 26/19 A2993 RMK AO2 SLP131 T02560194
DTW,2023-06-24 17:53,KDTW 241753Z VRB06KT 10SM SCT032 BKN110 27/19 A2991 RMK AO2 SLP124 T02670189 10272 20200 58013
DTW,2023-06-24 18:53,KDTW 241853Z VRB04KT 10SM SCT035 SCT080 28/18 A2988 RMK AO2 SLP114 T02830183
DTW,2023-06-24 19:53,KDTW 241953Z 27008KT 10SM BKN045 BKN120 30/18 A2988 RMK AO2 SLP115 T03000183
DTW,2023-06-24 20:53,KDTW 242053Z 32006KT 10SM SCT045 BKN120 30/17 A2987 RMK AO2 SLP109 T03000172 56014
DTW,2023-06-24 21:53,KDTW 242153Z 36008KT 10SM SCT050 31/17 A2985 RMK AO2 SLP104 T03060167
DTW,2023-06-24 22:53,KDTW 242253Z 02007KT 10SM SCT050 BKN100 29/16 A2986 RMK AO2 SLP106 T02940156
DTW,2023-06-24 23:53,KDTW 242353Z 00000KT 10SM FEW050 SCT100 28/19 A2986 RMK AO2 SLP106 T02780189 10311 20267 56003
DTW,2023-06-25 00:53,KDTW 250053Z 18004KT 10SM FEW100 FEW250 26/19 A2987 RMK AO2 SLP111 T02560194
DTW,2023-06-25 01:53,KDTW 250153Z 00000KT 10SM FEW100 SCT250 25/19 A2987 RMK AO2 SLP111 T02500194
DTW,2023-06-25 02:53,KDTW 250253Z 00000KT 10SM FEW100 BKN250 23/19 A2988 RMK AO2 SLP115 T02330194 51008
DTW,2023-06-25 03:53,KDTW 250353Z 00000KT 10SM BKN250 23/19 A2987 RMK AO2 SLP111 T02280194
DTW,2023-06-25 04:53,KDTW 250453Z 00000KT 7SM BKN250 22/19 A2987 RMK AO2 SLP110 T02170194 403110189
DTW,2023-06-25 05:53,KDTW 250553Z 22004KT 6SM BR BKN250 22/19 A2987 RMK AO2 SLP110 T02170194 10283 20211 55003
DTW,2023-06-25 06:53,KDTW 250653Z 00000KT 6SM BR BKN250 21/19 A2985 RMK AO2 SLP103 T02110189
DTW,2023-06-25 07:53,KDTW 250753Z 00000KT 6SM BR BKN250 21/18 A2984 RMK AO2 SLP101 T02060183
DTW,2023-06-25 08:53,KDTW 250853Z 21003KT 6SM BR BKN250 21/18 A2985 RMK AO2 SLP102 T02060183 55008
DTW,2023-06-25 09:53,KDTW 250953Z 00000KT 7SM MIFG FEW100 BKN250 19/17 A2984 RMK AO2 SLP099 MIFG AT AP T01940172
DTW,2023-06-25 10:53,KDTW 251053Z 13003KT 7SM MIFG FEW100 BKN250 19/18 A2982 RMK AO2 SLP094 MIFG AT AP T01940178
DTW,2023-06-25 11:53,KDTW 251153Z 20003KT 8SM SCT090 SCT250 21/19 A2984 RMK AO2 SLP098 T02110189 10217 20189 55003
DTW,2023-06-25 12:53,KDTW 251253Z 18006KT 10SM FEW090 BKN220 24/19 A2982 RMK AO2 SLP093 T02390189
DTW,2023-06-25 13:53,KDTW 251353Z 19009KT 10SM SCT060 SCT090 BKN210 26/18 A2979 RMK AO2 SLP085 T02560183
DTW,2023-06-25 14:53,KDTW 251453Z 11009G23KT 10SM FEW060 BKN160 BKN210 26/19 A2969 RMK AO2 SLP049 T02610194 58048
DTW,2023-06-25 15:53,KDTW 251553Z 17009KT 10SM FEW060 SCT170 OVC210 26/19 A2974 RMK AO2 SLP067 T02610189
DTW,2023-06-25 16:53,KDTW 251653Z 18012KT 10SM FEW050 FEW090 BKN230 28/19 A2974 RMK AO2 SLP066 T02780189
DTW,2023-06-25 17:53,KDTW 251753Z 20009G17KT 10SM FEW050 BKN095 OVC220 28/17 A2973 RMK AO2 SLP061 T02830167 10289 20211 50012
DTW,2023-06-25 18:53,KDTW 251853Z 18009KT 10SM FEW065 SCT090 BKN220 28/17 A2970 RMK AO2 SLP053 T02830167
DTW,2023-06-25 19:53,KDTW 251953Z 15011KT 10SM FEW055 FEW090 BKN230 28/17 A2967 RMK AO2 SLP043 T02780172
DTW,2023-06-25 20:53,KDTW 252053Z 14010G17KT 10SM FEW050 FEW095 BKN230 29/18 A2963 RMK AO2 SLP030 T02890178 58030
DTW,2023-06-25 21:53,KDTW 252153Z COR 16012G18KT 10SM BKN055 BKN080 BKN230 28/19 A2962 RMK AO2 SLP024 FRQ LTGICCG DSNT SW-NW CB DSNT SW-NW MOV NE T02780189 $
DTW,2023-06-25 22:53,KDTW 252253Z 21015G25KT 8SM -TSRA SCT048CB BKN085 OVC110 21/18 A2966 RMK AO2 PK WND 22053/2225 WSHFT 2215 RAB23 TSB15 SLP041 FRQ LTGICCC ALQDS AND OHD TS ALQDS AND OHD MOV NE P0000 T02060178 $
DTW,2023-06-25 23:53,KDTW 252353Z 14010KT 8SM -RA FEW070 SCT095 OVC110 19/17 A2965 RMK AO2 TSE20 SLP038 OCNL LTGICCC DSNT S-SW TS MOV NE CB DSNT S-SW MOV NE P0007 60007 T01890172 10294 20189 53006 $
DTW,2023-06-26 00:53,KDTW 260053Z 08006KT 9SM -RA SCT070 BKN090 OVC110 19/17 A2964 RMK AO2 TSE09B12E30 SLP031 OCNL LTGICCC DSNT S-SW AND NW TS MOV NE CB DSNT S-SW AND NW MOV NE P0008 T01890167 $
DTW,2023-06-26 01:53,KDTW 260153Z 32007KT 5SM TSRA BR BKN050CB BKN075 OVC090 19/17 A2961 RMK AO2 TSE21B23 SLP024 OCNL LTGICCC ALQDS TS ALQDS MOV NE P0011 T01890167 $
DTW,2023-06-26 02:53,KDTW 260253Z 23008KT 5SM TSRA BR BKN044CB BKN055 OVC070 19/17 A2965 RMK AO2 SLP035 TSE02B24 OCNL LTGICCC ALQDS TS ALQDS MOV NE P0006 60025 T01890172 55002 $
DTW,2023-06-26 03:53,KDTW 260353Z 14007KT 8SM -RA SCT065 BKN080 OVC100 18/17 A2960 RMK AO2 TSE25 SLP019 OCNL LTGICCC DSNT E-S TS MOV NE CB DSNT E-S MOV NE P0016 T01830172 $
DTW,2023-06-26 04:53,KDTW 260453Z COR 16003KT 8SM SCT044 BKN075 BKN100 18/18 A2959 RMK AO2 RAE05 SLP016 CONS LTGICCC DSNT E-SE CB DSNT E-SE MOV NE P0000 T01830178 402940183 $
DTW,2023-06-26 05:53,KDTW 260553Z 00000KT 10SM SCT044 BKN120 18/17 A2959 RMK AO2 SLP014 LTG DSNT NW CB DSNT NW MOV N 60041 T01830167 10194 20183 56020 $
DTW,2023-06-26 06:53,KDTW 260653Z 00000KT 5SM BR BKN006 BKN100 18/18 A2958 RMK AO2 SLP011 T01830178 $
DTW,2023-06-26 07:53,KDTW 260753Z 00000KT 6SM BR FEW040 SCT070 BKN120 18/17 A2957 RMK AO2 SLP008 T01830172 $
DTW,2023-06-26 08:53,KDTW 260853Z 21005KT 6SM BR FEW040 SCT060 BKN130 18/17 A2956 RMK AO2 SLP005 T01830172 56008 $
DTW,2023-06-26 09:53,KDTW 260953Z 23009KT 8SM SCT040 BKN070 OVC100 18/17 A2956 RMK AO2 RAB17E53 SLP005 P0002 T01830167 $
DTW,2023-06-26 10:53,KDTW 261053Z 22010KT 10SM SCT025 SCT040 BKN180 18/17 A2956 RMK AO2 SLP007 T01830167 $
DTW,2023-06-26 11:53,KDTW 261153Z 20007KT 10SM SCT020 SCT040 BKN110 19/17 A2957 RMK AO2 SLP009 60002 70050 T01890172 10189 20178 53001
DTW,2023-06-26 12:53,KDTW 261253Z 20010KT 10SM SCT011 BKN045 OVC070 20/18 A2956 RMK AO2 SLP007 T02000178
DTW,2023-06-26 13:53,KDTW 261353Z 23008KT 10SM BKN011 BKN060 OVC130 21/18 A2955 RMK AO2 SLP004 T02110178
DTW,2023-06-26 14:53,KDTW 261453Z 24006KT 4SM -RA BKN015 OVC050 22/18 A2954 RMK AO2 RAB47 SLP000 P0000 60000 T02170178 58008
DTW,2023-06-26 15:53,KDTW 261553Z 19010KT 3SM -RA BR SCT016 BKN030 OVC060 19/18 A2953 RMK AO2 SFC VIS 4 RAE02B19 SLP997 P0031 T01940178 $
DTW,2023-06-26 16:53,KDTW 261653Z 23008KT 4SM -RA BR FEW011 BKN045 OVC100 20/19 A2953 RMK AO2 SLP996 P0010 T02000189 $
DTW,2023-06-26 17:53,KDTW 261753Z 22010KT 4SM BR SCT009 BKN025 BKN080 21/19 A2952 RMK AO2 RAE52 SLP994 MDT CU SW-W P0007 60048 T02110189 10217 20189 56005 $
DTW,2023-06-26 18:53,KDTW 261853Z 26005KT 1SM R03R/3500VP6000FT +RA BR SCT009 BKN017 OVC042 21/18 A2952 RMK AO2 TWR VIS 4 LTG DSNT SW RAB40 SLP994 P0002 T02060183
DTW,2023-06-26 19:53,KDTW 261953Z 22010KT 2SM RA BR FEW011 BKN017 OVC042 21/19 A2951 RMK AO2 TWR VIS 4 LTG DSNT E-S SLP990 P0013 T02060189
DTW,2023-06-26 20:53,KDTW 262053Z 24007KT 3SM R03R/2000VP6000FT -RA BR FEW013 BKN022 OVC049 21/19 A2951 RMK AO2 TWR VIS 4 LTG DSNT NE AND SE RAE18B26 SLP989 P0018 60033 T02110189 58005
DTW,2023-06-26 21:53,KDTW 262153Z 26015G20KT 10SM FEW012 SCT029 BKN044 BKN200 22/18 A2951 RMK AO2 RAE04 SLP989 P0000 T02220178
DTW,2023-06-26 22:53,KDTW 262253Z 28016G25KT 6SM -RA FEW017 BKN030 OVC037 21/17 A2952 RMK AO2 RAB37 SLP994 P0000 T02110172
DTW,2023-06-26 23:53,KDTW 262353Z 27011KT 10SM -RA SCT019 BKN033 OVC047 20/18 A2954 RMK AO2 SLP001 P0002 60035 T02000178 10233 20200 53012
DTW,2023-06-27 00:53,KDTW 270053Z 27010G21KT 9SM -RA SCT019 BKN024 OVC090 19/17 A2956 RMK AO2 CIG 016 3L SLP005 P0002 T01940172
DTW,2023-06-27 01:53,KDTW 270153Z 27011KT 8SM OVC014 19/17 A2958 RMK AO2 RAE29 SLP012 P0000 T01890167
DTW,2023-06-27 02:53,KDTW 270253Z 26010KT 7SM OVC014 19/17 A2959 RMK AO2 SLP015 60002 T01890167 51014
DTW,2023-06-27 03:53,KDTW 270353Z 27009KT 6SM BR OVC014 19/17 A2959 RMK AO2 SLP018 T01890167
DTW,2023-06-27 04:53,KDTW 270453Z 28008KT 4SM BR SCT008 BKN026 OVC060 18/17 A2960 RMK AO2 SLP021 T01830167 402330178
DTW,2023-06-27 05:53,KDTW 270553Z 26006KT 4SM BR SCT012 BKN026 OVC060 18/17 A2960 RMK AO2 SLP021 60002 T01830172 10200 20183 51005
DTW,2023-06-27 06:53,KDTW 270653Z 28007KT 4SM BR SCT012 BKN026 OVC060 19/17 A2961 RMK AO2 SLP025 T01890172
DTW,2023-06-27 07:53,KDTW 270753Z 28007KT 7SM SCT008 BKN025 OVC070 18/17 A2962 RMK AO2 RAB19E46 SLP026 P0000 T01830167
DTW,2023-06-27 08:53,KDTW 270853Z 29011KT 5SM BR SCT006 BKN012 OVC020 18/16 A2963 RMK AO2 SLP031 60000 T01780161 53010
DTW,2023-06-27 09:53,KDTW 270953Z 29013KT 3SM BR OVC006 17/16 A2966 RMK AO2 TWR VIS 4 SLP040 T01720156
DTW,2023-06-27 10:53,KDTW 271053Z 31011KT 4SM BR OVC008 17/16 A2967 RMK AO2 SLP045 T01720156
DTW,2023-06-27 11:53,KDTW 271153Z 30008KT 3SM BR OVC007 17/16 A2969 RMK AO2 TWR VIS 4 RAB11E49 SLP051 P0000 60000 70085 T01670156 10189 20167 51018
DTW,2023-06-27 12:53,KDTW 271253Z 32009KT 3SM BR OVC007 18/16 A2970 RMK AO2 TWR VIS 4 SLP054 T01780156
DTW,2023-06-27 13:53,KDTW 271353Z 30008G18KT 5SM BR OVC009 18/16 A2972 RMK AO2 SLP061 T01830156
DTW,2023-06-27 14:53,KDTW 271453Z 29008KT 5SM BR OVC009 18/16 A2973 RMK AO2 SLP067 T01830161 53016
DTW,2023-06-27 15:53,KDTW 271553Z 31010KT 5SM HZ OVC011 18/16 A2975 RMK AO2 SLP073 T01830156
DTW,2023-06-27 16:53,KDTW 271653Z 31010KT 3SM HZ OVC011 19/16 A2976 RMK AO2 TWR VIS 4 SLP074 T01890161
DTW,2023-06-27 17:53,KDTW 271753Z 29011KT 3SM HZ OVC013 19/16 A2977 RMK AO2 TWR VIS 4 SLP079 T01940161 10194 20172 51012
DTW,2023-06-27 18:53,KDTW 271853Z 30012KT 2 1/2SM HZ OVC016 20/16 A2978 RMK AO2 TWR VIS 4 SLP083 T02000161
DTW,2023-06-27 19:53,KDTW 271953Z 30011KT 2SM HZ OVC019 19/16 A2980 RMK AO2 TWR VIS 4 SLP090 T01940156
DTW,2023-06-27 20:53,KDTW 272053Z 30008G18KT 2SM HZ SCT020 OVC028 21/16 A2981 RMK AO2 TWR VIS 4 SLP091 T02060161 51013
DTW,2023-06-27 21:53,KDTW 272153Z 30010KT 1 1/4SM HZ OVC020 21/16 A2982 RMK AO2 TWR VIS 4 SLP097 T02060156
DTW,2023-06-27 22:53,KDTW 272253Z 29008KT 1 1/4SM HZ SCT020 BKN030 OVC040 21/16 A2983 RMK AO2 TWR VIS 2 SLP099 T02060161
DTW,2023-06-27 23:53,KDTW 272353Z 31006KT 1 1/4SM HZ BKN025 OVC050 21/16 A2984 RMK AO2 TWR VIS 2 SLP103 T02110161 10222 20194 51010
DTW,2023-06-28 00:53,KDTW 280053Z 34005KT 1 1/2SM HZ BKN025 BKN035 OVC050 20/16 A2987 RMK AO2 TWR VIS 2 SLP111 T02000156
DTW,2023-06-28 01:53,KDTW 280153Z 00000KT 2SM HZ FEW025 BKN030 OVC035 19/15 A2988 RMK AO2 SLP115 T01940150
DTW,2023-06-28 02:53,KDTW 280253Z 08003KT 1 3/4SM HZ FEW025 BKN035 19/16 A2989 RMK AO2 TWR VIS 2 SLP121 T01890156 51018
DTW,2023-06-28 03:53,KDTW 280353Z 00000KT 1 1/2SM BR BKN035 BKN050 18/16 A2990 RMK AO2 TWR VIS 2 SLP125 T01830161
DTW,2023-06-28 04:53,KDTW 280453Z 00000KT 1 1/2SM BR BKN032 BKN050 OVC075 18/16 A2992 RMK AO2 TWR VIS 2 SLP129 T01830161 402220167
DTW,2023-06-28 05:53,KDTW 280553Z 02003KT 1 1/2SM HZ BKN026 OVC060 18/16 A2992 RMK AO2 TWR VIS 2 SLP131 T01830156 10211 20178 51010
DTW,2023-06-28 06:53,KDTW 280653Z 03006KT 1 3/4SM HZ BKN027 OVC060 18/14 A2993 RMK AO2 TWR VIS 2 SLP133 T01780144
DTW,2023-06-28 07:53,KDTW 280753Z 35003KT 1 1/2SM HZ SCT020 OVC035 17/13 A2995 RMK AO2 TWR VIS 2 SLP140 T01670133
DTW,2023-06-28 08:53,KDTW 280853Z 00000KT 1 3/4SM HZ SCT015 OVC028 16/13 A2997 RMK AO2 TWR VIS 2 SLP147 T01610133 51014
DTW,2023-06-28 09:53,KDTW 280953Z 33004KT 1 1/4SM BR SCT015 OVC033 15/13 A2997 RMK AO2 TWR VIS 2 SLP147 T01500133
DTW,2023-06-28 10:53,KDTW 281053Z 30004KT 3/4SM R03R/P6000FT BR FEW008 OVC032 15/13 A2999 RMK AO2 TWR VIS 1 SLP155 T01500133
DTW,2023-06-28 11:53,KDTW 281153Z 33003KT 1SM R03R/6000VP6000FT BR SCT008 BKN035 OVC080 16/14 A3000 RMK AO2 SLP159 T01610139 10183 20144 53011
DTW,2023-06-28 12:53,KDTW 281253Z 36004KT 1SM R03R/P6000FT HZ FEW008 OVC025 18/14 A3002 RMK AO2 SLP164 T01780139
DTW,2023-06-28 13:53,KDTW 281353Z 01007KT 1SM R03R/P6000FT HZ OVC025 19/12 A3004 RMK AO2 SFC VIS 1 1/2 SLP171 T01890122
DTW,2023-06-28 14:53,KDTW 281453Z 03005KT 1 1/2SM HZ OVC025 21/12 A3004 RMK AO2 SLP169 T02060122 50011
DTW,2023-06-28 15:53,KDTW 281553Z 02004KT 1 1/2SM HZ BKN020 OVC035 22/12 A3004 RMK AO2 SLP170 T02220122
DTW,2023-06-28 16:53,KDTW 281653Z 00000KT 1 1/2SM HZ BKN025 OVC035 22/12 A3003 RMK AO2 SLP166 T02220122
DTW,2023-06-28 17:53,KDTW 281753Z 18003KT 1 1/2SM HZ BKN025 OVC035 23/12 A3002 RMK AO2 SLP162 T02330117 10239 20161 58006
DTW,2023-06-28 18:53,KDTW 281853Z 06004KT 1 1/2SM HZ OVC025 24/12 A3001 RMK AO2 SLP159 T02390122
DTW,2023-06-28 19:53,KDTW 281953Z VRB03KT 1 1/2SM HZ OVC025 24/13 A3001 RMK AO2 SLP161 T02440128
DTW,2023-06-28 20:53,KDTW 282053Z 11004KT 1 1/2SM HZ BKN027 OVC033 24/13 A3000 RMK AO2 SLP158 T02440133 56005
DTW,2023-06-28 21:53,KDTW 282153Z 17006KT 1 1/2SM HZ OVC025 24/14 A3000 RMK AO2 SLP157 T02440139
DTW,2023-06-28 22:53,KDTW 282253Z 17008KT 1 1/2SM HZ OVC025 23/14 A3000 RMK AO2 SLP156 T02330139
DTW,2023-06-28 23:53,KDTW 282353Z 17008KT 1 1/2SM HZ OVC029 22/13 A3000 RMK AO2 SFC VIS 2 SLP158 T02220133 10261 20222 55000
DTW,2023-06-29 00:53,KDTW 290053Z 16004KT 2 1/2SM HZ OVC035 21/13 A3000 RMK AO2 SFC VIS 3 SLP157 T02110128
DTW,2023-06-29 01:53,KDTW 290153Z 00000KT 2 1/2SM HZ OVC040 20/13 A3001 RMK AO2 SFC VIS 4 SLP159 T02000128
DTW,2023-06-29 02:53,KDTW 290253Z VRB03KT 5SM HZ BKN038 19/13 A3001 RMK AO2 SLP161 T01890133 53003
DTW,2023-06-29 03:53,KDTW 290353Z 20003KT 4SM HZ BKN038 18/13 A3002 RMK AO2 SLP163 T01780133
DTW,2023-06-29 04:53,KDTW 290453Z 17003KT 4SM HZ BKN038 BKN065 18/13 A3001 RMK AO2 SLP160 T01780133 402610144
DTW,2023-06-29 05:53,KDTW 290553Z 00000KT 4SM HZ BKN038 BKN065 OVC120 17/13 A3002 RMK AO2 SLP164 T01720133 10222 20172 53003
DTW,2023-06-29 06:53,KDTW 290653Z 00000KT 4SM HZ BKN038 BKN065 OVC120 17/13 A3003 RMK AO2 SLP165 T01670133
DTW,2023-06-29 07:53,KDTW 290753Z 00000KT 3SM BR BKN036 BKN065 OVC120 16/13 A3004 RMK AO2 SLP168 T01560133
DTW,2023-06-29 08:53,KDTW 290853Z 00000KT 2 1/2SM BR SCT018 BKN034 OVC140 16/13 A3003 RMK AO2 TWR VIS 4 SLP165 T01560133 50001
DTW,2023-06-29 09:53,KDTW 290953Z VRB03KT 2 1/2SM BR SCT014 BKN030 OVC120 15/13 A3002 RMK AO2 TWR VIS 4 SLP163 T01500133
DTW,2023-06-29 10:53,KDTW 291053Z 00000KT 3SM BR SCT012 BKN031 OVC120 16/14 A3001 RMK AO2 TWR VIS 4 SLP161 T01610139
DTW,2023-06-29 11:53,KDTW 291153Z 19003KT 2SM HZ BKN028 BKN140 OVC220 18/14 A3003 RMK AO2 TWR VIS 3 SLP166 T01780144 10183 20150 53001
DTW,2023-06-29 12:53,KDTW 291253Z 36004KT 1 1/2SM HZ BKN025 OVC100 19/15 A3009 RMK AO2 TWR VIS 2 SLP186 T01890150
DTW,2023-06-29 13:53,KDTW 291353Z 14006KT 1 3/4SM HZ OVC025 21/16 A3004 RMK AO2 TWR VIS 2 LTG DSNT W AND NW SLP171 T02110161
DTW,2023-06-29 14:53,KDTW 291453Z 16006KT 1 3/4SM -TSRA HZ BKN030CB OVC100 20/17 A3002 RMK AO2 TWR VIS 2 LTG DSNT E AND SE AND NW RAB33 TSB21 SLP164 OCNL LTGICCG NE-SE TS NE-SE MOV E P0002 60002 T02000167 58001
DTW,2023-06-29 15:53,KDTW 291553Z 14008KT 1 1/4SM R03R/4000VP6000FT -RA HZ SCT025 BKN070 OVC100 21/18 A2999 RMK AO2 TWR VIS 2 TSE52 SLP153 TS MOV SE P0005 T02110178
DTW,2023-06-29 16:53,KDTW 291653Z 15006KT 1 1/2SM HZ BKN025 BKN070 OVC100 24/19 A3000 RMK AO2 TWR VIS 2 LTG DSNT SE RAE14 SLP156 P0000 T02390189
DTW,2023-06-29 17:53,KDTW 291753Z 12008KT 1 3/4SM HZ BKN025 OVC100 26/19 A3000 RMK AO2 TWR VIS 2 SLP155 60007 T02560189 10256 20178 56008
DTW,2023-06-29 18:53,KDTW 291853Z 19009KT 1 3/4SM HZ OVC025 27/19 A2995 RMK AO2 TWR VIS 2 SLP139 T02720194
