station,valid,vsby,skyl1,metar
MSN,2023-06-16 15:53,10.00,1700.00,KMSN 161553Z VRB03KT 10SM OVC017 17/11 A3001 RMK AO2 SLP163 T01670111
MSN,2023-06-16 16:53,10.00,2000.00,KMSN 161653Z VRB05KT 10SM OVC020 17/11 A3001 RMK AO2 SLP161 T01720111
MSN,2023-06-16 17:53,10.00,2400.00,KMSN 161753Z 00000KT 10SM BKN024 19/12 A3001 RMK AO2 SLP162 T01890117 10189 20122 51003
MSN,2023-06-16 18:53,9.00,2800.00,KMSN 161853Z 09007KT 9SM BKN028 BKN036 20/12 A2999 RMK AO2 SLP156 T02000122
MSN,2023-06-16 19:53,10.00,2900.00,KMSN 161953Z VRB04KT 10SM FEW029 22/12 A2998 RMK AO2 SLP152 T02170117
MSN,2023-06-16 20:53,10.00,4300.00,KMSN 162053Z 07005KT 10SM FEW043 22/12 A2997 RMK AO2 SLP149 T02220122 56010
MSN,2023-06-16 21:53,10.00,4500.00,KMSN 162153Z 00000KT 10SM FEW045 23/12 A2997 RMK AO2 SLP148 T02280122
MSN,2023-06-16 22:53,10.00,M,KMSN 162253Z 00000KT 10SM CLR 23/12 A2997 RMK AO2 SLP145 T02330122
MSN,2023-06-16 23:53,10.00,M,KMSN 162353Z 33003KT 10SM CLR 23/12 A2997 RMK AO2 SLP145 T02280122 10233 20189 56002
MSN,2023-06-17 00:53,9.00,M,KMSN 170053Z 08006KT 9SM CLR 21/13 A2997 RMK AO2 SLP147 T02060128
MSN,2023-06-17 01:53,7.00,25000.00,KMSN 170153Z 00000KT 7SM FEW250 17/12 A2997 RMK AO2 SLP147 T01720122
MSN,2023-06-17 02:53,8.00,M,KMSN 170253Z 00000KT 8SM CLR 16/12 A2999 RMK AO2 SLP155 T01560122 53007
MSN,2023-06-17 03:53,6.00,25000.00,KMSN 170353Z 00000KT 6SM FU BKN250 14/12 A3000 RMK AO2 SLP157 LAST T01390122
MSN,2023-06-17 04:53,6.00,M,KMSN 170453Z AUTO 00000KT 6SM BR CLR 13/12 A3001 RMK AO2 SLP161 T01330117
MSN,2023-06-17 05:53,5.00,M,KMSN 170553Z AUTO 00000KT 5SM BR CLR 13/12 A3000 RMK AO2 SLP159 T01280117 10228 20128 402330083 50005
MSN,2023-06-17 06:53,3.00,M,KMSN 170653Z AUTO 00000KT 3SM BR CLR 12/11 A3001 RMK AO2 SLP160 T01170111
MSN,2023-06-17 07:53,1.75,M,KMSN 170753Z AUTO 00000KT 1 3/4SM BR CLR 12/11 A3000 RMK AO2 SLP157 T01170111
MSN,2023-06-17 08:53,1.25,M,KMSN 170853Z AUTO 00000KT 1 1/4SM BR CLR 11/10 A3000 RMK AO2 SLP156 T01060100 58004
MSN,2023-06-17 09:53,1.75,500.00,KMSN 170953Z AUTO 00000KT 1 3/4SM BR FEW005 10/09 A2999 RMK AO2 SLP155 T01000089
MSN,2023-06-17 10:53,5.00,25000.00,KMSN 171053Z 00000KT 5SM BCFG FEW250 09/09 A3000 RMK AO2 SLP157 VIS N-NE 3/4 T00940089
MSN,2023-06-17 11:53,3.00,25000.00,KMSN 171153Z 29003KT 3SM BR FEW250 12/11 A3002 RMK AO2 SLP162 T01220111 10122 20089 53006
MSN,2023-06-17 12:53,5.00,25000.00,KMSN 171253Z 00000KT 5SM BR FEW250 15/13 A3002 RMK AO2 SLP163 T01500128
MSN,2023-06-17 13:53,8.00,25000.00,KMSN 171353Z 00000KT 8SM FEW250 19/12 A3002 RMK AO2 SLP165 T01890122
MSN,2023-06-17 14:53,9.00,25000.00,KMSN 171453Z 26003KT 9SM FEW250 22/11 A3002 RMK AO2 SLP164 T02170111 50002
MSN,2023-06-17 15:53,8.00,25000.00,KMSN 171553Z VRB03KT 8SM FEW250 22/12 A3001 RMK AO2 SLP159 T02220122
MSN,2023-06-17 16:53,7.00,25000.00,KMSN 171653Z 16008KT 7SM FEW250 23/12 A2999 RMK AO2 SLP153 T02330117
MSN,2023-06-17 17:53,9.00,25000.00,KMSN 171753Z 17005KT 9SM FEW250 25/11 A2997 RMK AO2 SLP147 T02500106 10250 20122 58016
MSN,2023-06-17 18:53,8.00,25000.00,KMSN 171853Z 16007KT 8SM FEW250 26/09 A2995 RMK AO2 SLP139 T02610094
MSN,2023-06-17 19:53,7.00,M,KMSN 171953Z 16010KT 7SM CLR 27/10 A2993 RMK AO2 SLP133 T02670100
MSN,2023-06-17 20:53,7.00,25000.00,KMSN 172053Z 16005KT 7SM FEW250 27/09 A2992 RMK AO2 SLP128 T02670094 56018
MSN,2023-06-17 21:53,8.00,25000.00,KMSN 172153Z 12004KT 8SM FEW250 27/10 A2990 RMK AO2 SLP122 T02670100
MSN,2023-06-17 22:53,8.00,25000.00,KMSN 172253Z 13003KT 8SM FEW250 26/09 A2988 RMK AO2 SLP117 T02610094
MSN,2023-06-17 23:53,8.00,25000.00,KMSN 172353Z 18007KT 8SM FEW250 26/08 A2987 RMK AO2 SLP113 T02610078 10272 20244 56014
MSN,2023-06-18 00:53,7.00,25000.00,KMSN 180053Z 19005KT 7SM FEW250 25/09 A2987 RMK AO2 SLP113 T02500089
MSN,2023-06-18 01:53,8.00,25000.00,KMSN 180153Z 00000KT 8SM FEW250 21/09 A2988 RMK AO2 SLP113 T02110094
MSN,2023-06-18 02:53,7.00,25000.00,KMSN 180253Z 00000KT 7SM FEW250 18/10 A2988 RMK AO2 SLP116 T01780100 53003
MSN,2023-06-18 03:53,8.00,M,KMSN 180353Z 14007KT 8SM CLR 20/11 A2990 RMK AO2 SLP119 LAST T02000111
MSN,2023-06-18 04:53,8.00,M,KMSN 180453Z AUTO 16006KT 8SM CLR 19/10 A2990 RMK AO2 SLP120 T01940100
MSN,2023-06-18 05:53,9.00,M,KMSN 180553Z AUTO 17006KT 9SM CLR 19/09 A2989 RMK AO2 SLP118 T01890089 10261 20178 402720089 50003
MSN,2023-06-18 06:53,9.00,M,KMSN 180653Z AUTO 17005KT 9SM CLR 18/08 A2988 RMK AO2 SLP113 T01780078
MSN,2023-06-18 07:53,9.00,M,KMSN 180753Z AUTO 16006KT 9SM CLR 17/08 A2988 RMK AO2 SLP112 T01720083
MSN,2023-06-18 08:53,9.00,M,KMSN 180853Z AUTO 17005KT 9SM CLR 17/09 A2986 RMK AO2 SLP107 T01670089 58010
MSN,2023-06-18 09:53,9.00,M,KMSN 180953Z AUTO 12005KT 9SM CLR 16/09 A2983 RMK AO2 PRESFR SLP096 T01560094
MSN,2023-06-18 10:53,8.00,25000.00,KMSN 181053Z 19003KT 8SM BKN250 16/10 A2983 RMK AO2 SLP095 T01560100
MSN,2023-06-18 11:53,7.00,12000.00,KMSN 181153Z 16009KT 7SM FEW120 BKN250 18/10 A2984 RMK AO2 SLP102 T01780100 10189 20133 55006
MSN,2023-06-18 12:53,7.00,8000.00,KMSN 181253Z 18008KT 7SM FEW080 SCT100 BKN250 19/11 A2985 RMK AO2 SLP103 T01940111
MSN,2023-06-18 13:53,7.00,8000.00,KMSN 181353Z 16007KT 7SM FEW080 BKN150 OVC250 21/12 A2984 RMK AO2 SLP100 T02110122
MSN,2023-06-18 14:53,8.00,13000.00,KMSN 181453Z 15010KT 8SM BKN130 BKN170 OVC250 23/13 A2982 RMK AO2 SLP096 T02280133 58007
MSN,2023-06-18 15:53,10.00,14000.00,KMSN 181553Z 16011KT 10SM FEW140 BKN180 BKN250 25/12 A2981 RMK AO2 SLP088 T02500122
MSN,2023-06-18 16:53,10.00,14000.00,KMSN 181653Z 16014G18KT 10SM FEW140 SCT180 BKN250 27/12 A2980 RMK AO2 SLP086 T02670122
MSN,2023-06-18 17:53,10.00,16000.00,KMSN 181753Z 18012G20KT 10SM FEW160 BKN250 28/11 A2980 RMK AO2 SLP085 T02830106 10283 20178 56008
MSN,2023-06-18 18:53,10.00,16000.00,KMSN 181853Z 15014G22KT 10SM FEW160 BKN250 28/11 A2978 RMK AO2 SLP079 T02830106
MSN,2023-06-18 19:53,10.00,8500.00,KMSN 181953Z 16012KT 10SM BKN085 BKN160 BKN250 28/11 A2978 RMK AO2 PK WND 15027/1859 SLP078 T02830106
MSN,2023-06-18 20:53,9.00,8500.00,KMSN 182053Z 16015G20KT 9SM FEW085 OVC250 29/10 A2975 RMK AO2 SLP070 T02890100 58015
MSN,2023-06-18 21:53,9.00,8500.00,KMSN 182153Z 15013G22KT 9SM BKN085 BKN250 28/11 A2975 RMK AO2 SLP070 T02830106
MSN,2023-06-18 22:53,9.00,8000.00,KMSN 182253Z 15009KT 9SM FEW080 BKN250 28/09 A2975 RMK AO2 SLP067 T02780094
MSN,2023-06-18 23:53,8.00,8500.00,KMSN 182353Z 10010KT 8SM BKN085 BKN250 27/13 A2976 RMK AO2 LTG DSNT SW SLP073 T02670133 10294 20267 53003
MSN,2023-06-19 00:53,8.00,9000.00,KMSN 190053Z 11008KT 8SM FEW090 BKN250 25/13 A2977 RMK AO2 SLP076 T02500128
MSN,2023-06-19 01:53,9.00,9000.00,KMSN 190153Z 13009KT 9SM FEW090 BKN250 24/12 A2978 RMK AO2 SLP079 T02390122
MSN,2023-06-19 02:53,9.00,8000.00,KMSN 190253Z 12005KT 9SM FEW080 BKN120 OVC250 23/12 A2980 RMK AO2 SLP087 T02280122 53014
MSN,2023-06-19 03:53,9.00,11000.00,KMSN 190353Z 13007KT 9SM BKN110 BKN250 22/12 A2982 RMK AO2 SLP091 LAST T02170117
MSN,2023-06-19 04:53,9.00,M,KMSN 190453Z AUTO 11005KT 9SM CLR 21/11 A2982 RMK AO2 SLP092 T02060111
MSN,2023-06-19 05:53,8.00,M,KMSN 190553Z AUTO 09003KT 8SM CLR 19/12 A2982 RMK AO2 SLP093 T01940117 10267 20189 402940133 51006
MSN,2023-06-19 06:53,8.00,M,KMSN 190653Z AUTO 11003KT 8SM CLR 17/12 A2983 RMK AO2 SLP096 T01720117
MSN,2023-06-19 07:53,8.00,M,KMSN 190753Z AUTO 00000KT 8SM CLR 18/12 A2983 RMK AO2 SLP097 T01780117
MSN,2023-06-19 08:53,8.00,M,KMSN 190853Z AUTO 10004KT 8SM CLR 17/11 A2984 RMK AO2 SLP099 T01720111 51006
MSN,2023-06-19 09:53,7.00,M,KMSN 190953Z AUTO 11003KT 7SM CLR 17/11 A2986 RMK AO2 SLP105 T01720111
MSN,2023-06-19 10:53,6.00,25000.00,KMSN 191053Z 00000KT 6SM HZ BKN250 15/12 A2986 RMK AO2 SLP108 T01500117
MSN,2023-06-19 11:53,6.00,25000.00,KMSN 191153Z 00000KT 6SM HZ BKN250 17/13 A2988 RMK AO2 SLP114 T01670128 10194 20150 51013
MSN,2023-06-19 12:53,6.00,25000.00,KMSN 191253Z 00000KT 6SM HZ BKN250 20/12 A2989 RMK AO2 SLP117 T02000122
MSN,2023-06-19 13:53,7.00,15000.00,KMSN 191353Z 00000KT 7SM FEW150 BKN250 23/13 A2991 RMK AO2 SLP122 T02280133
MSN,2023-06-19 14:53,7.00,25000.00,KMSN 191453Z 00000KT 7SM SCT250 26/13 A2991 RMK AO2 SLP123 T02560133 51010
MSN,2023-06-19 15:53,9.00,25000.00,KMSN 191553Z 09003KT 9SM FEW250 28/12 A2992 RMK AO2 SLP125 T02780122
MSN,2023-06-19 16:53,10.00,M,KMSN 191653Z 00000KT 10SM CLR 29/11 A2992 RMK AO2 SLP126 T02890111
MSN,2023-06-19 17:53,10.00,M,KMSN 191753Z 14007KT 10SM CLR 29/11 A2992 RMK AO2 SLP126 T02890111 10300 20172 50003
MSN,2023-06-19 18:53,10.00,7000.00,KMSN 191853Z 14011G15KT 10SM FEW070 30/13 A2992 RMK AO2 SLP126 T03000128
MSN,2023-06-19 19:53,10.00,7000.00,KMSN 191953Z VRB05KT 10SM FEW070 30/12 A2992 RMK AO2 SLP126 T03000117
MSN,2023-06-19 20:53,10.00,7500.00,KMSN 192053Z 12007KT 10SM FEW075 30/11 A2993 RMK AO2 SLP129 T03000111 53003
MSN,2023-06-19 21:53,10.00,7500.00,KMSN 192153Z 06007KT 10SM FEW075 30/11 A2992 RMK AO2 SLP126 T03000111
MSN,2023-06-19 22:53,10.00,M,KMSN 192253Z 08005KT 10SM CLR 29/12 A2992 RMK AO2 SLP129 T02890117
MSN,2023-06-19 23:53,10.00,M,KMSN 192353Z 11014G19KT 10SM CLR 28/11 A2994 RMK AO2 SLP133 T02780106 10306 20278 53003
MSN,2023-06-20 00:53,10.00,M,KMSN 200053Z 11009KT 10SM CLR 26/10 A2996 RMK AO2 SLP140 T02610100
MSN,2023-06-20 01:53,10.00,M,KMSN 200153Z 11005KT 10SM CLR 23/10 A2997 RMK AO2 SLP144 T02330100
MSN,2023-06-20 02:53,10.00,M,KMSN 200253Z 09003KT 10SM CLR 21/10 A3000 RMK AO2 SLP152 T02060100 52020
MSN,2023-06-20 03:53,10.00,M,KMSN 200353Z 08004KT 10SM CLR 19/09 A3001 RMK AO2 SLP157 LAST T01940094
MSN,2023-06-20 04:53,10.00,M,KMSN 200453Z AUTO 08004KT 10SM CLR 18/09 A3002 RMK AO2 SLP160 T01830094
MSN,2023-06-20 05:53,10.00,M,KMSN 200553Z AUTO 07003KT 10SM CLR 18/10 A3003 RMK AO2 SLP163 T01780100 10278 20178 403060150 51011
MSN,2023-06-20 06:53,10.00,M,KMSN 200653Z AUTO 00000KT 10SM CLR 16/11 A3003 RMK AO2 SLP165 T01560106
MSN,2023-06-20 07:53,10.00,M,KMSN 200753Z AUTO 00000KT 10SM CLR 16/11 A3003 RMK AO2 SLP165 T01560111
MSN,2023-06-20 08:53,9.00,M,KMSN 200853Z AUTO 35003KT 9SM CLR 14/11 A3004 RMK AO2 SLP167 T01390106 51003
MSN,2023-06-20 09:53,8.00,M,KMSN 200953Z AUTO 00000KT 8SM CLR 13/11 A3005 RMK AO2 SLP172 T01330106
MSN,2023-06-20 10:53,7.00,M,KMSN 201053Z 30003KT 7SM CLR 13/11 A3007 RMK AO2 SLP179 T01280106
MSN,2023-06-20 11:53,8.00,M,KMSN 201153Z 00000KT 8SM CLR 17/12 A3009 RMK AO2 SLP184 T01670122 10178 20128 53017
MSN,2023-06-20 12:53,8.00,M,KMSN 201253Z 00000KT 8SM CLR 21/12 A3009 RMK AO2 SLP185 T02060117
MSN,2023-06-20 13:53,8.00,M,KMSN 201353Z 00000KT 8SM CLR 22/12 A3009 RMK AO2 SLP185 T02220122
MSN,2023-06-20 14:53,9.00,M,KMSN 201453Z 06003KT 9SM CLR 25/13 A3010 RMK AO2 SLP187 T02500128 52004
MSN,2023-06-20 15:53,10.00,M,KMSN 201553Z 08008KT 10SM CLR 27/12 A3009 RMK AO2 SLP185 T02720117
MSN,2023-06-20 16:53,10.00,M,KMSN 201653Z 07015KT 10SM CLR 28/09 A3009 RMK AO2 SLP184 T02830094
MSN,2023-06-20 17:53,10.00,M,KMSN 201753Z 07014G22KT 10SM CLR 29/11 A3008 RMK AO2 WSHFT 1725 SLP181 T02890106 10289 20167 58006
MSN,2023-06-20 18:53,10.00,M,KMSN 201853Z 10012KT 10SM CLR 29/11 A3008 RMK AO2 SLP181 T02890111
MSN,2023-06-20 19:53,10.00,M,KMSN 201953Z 07013G18KT 10SM CLR 29/12 A3007 RMK AO2 SLP176 T02940122
MSN,2023-06-20 20:53,10.00,M,KMSN 202053Z 05012G19KT 10SM CLR 29/11 A3006 RMK AO2 SLP176 T02940106 58006
MSN,2023-06-20 21:53,10.00,M,KMSN 202153Z 07010KT 10SM CLR 29/09 A3006 RMK AO2 SLP176 T02940089
MSN,2023-06-20 22:53,10.00,M,KMSN 202253Z 08013KT 10SM CLR 29/08 A3006 RMK AO2 SLP175 T02890083
MSN,2023-06-20 23:53,10.00,M,KMSN 202353Z 08012KT 10SM CLR 27/08 A3006 RMK AO2 SLP176 T02720083 10300 20272 55000
MSN,2023-06-21 00:53,10.00,M,KMSN 210053Z 10009KT 10SM CLR 26/09 A3006 RMK AO2 SLP172 T02610094
MSN,2023-06-21 01:53,10.00,M,KMSN 210153Z 06004KT 10SM CLR 23/11 A3007 RMK AO2 SLP176 T02330106
MSN,2023-06-21 02:53,10.00,M,KMSN 210253Z 08006KT 10SM CLR 22/11 A3008 RMK AO2 SLP180 T02170111 53005
MSN,2023-06-21 03:53,10.00,M,KMSN 210353Z 07003KT 10SM CLR 20/11 A3009 RMK AO2 SLP184 LAST T02000111
MSN,2023-06-21 04:53,10.00,M,KMSN 210453Z AUTO 00000KT 10SM CLR 19/12 A3009 RMK AO2 SLP183 T01940117
MSN,2023-06-21 05:53,10.00,M,KMSN 210553Z AUTO 00000KT 10SM CLR 18/12 A3009 RMK AO2 SLP184 T01780117 10272 20172 403000128 51004
MSN,2023-06-21 06:53,10.00,M,KMSN 210653Z AUTO 00000KT 10SM CLR 17/12 A3009 RMK AO2 SLP185 T01670122
MSN,2023-06-21 07:53,10.00,M,KMSN 210753Z AUTO 00000KT 10SM CLR 16/12 A3009 RMK AO2 SLP185 T01560117
MSN,2023-06-21 08:53,10.00,M,KMSN 210853Z AUTO 00000KT 10SM CLR 16/12 A3011 RMK AO2 SLP189 T01560117 53005
MSN,2023-06-21 09:53,10.00,M,KMSN 210953Z AUTO 00000KT 10SM CLR 14/12 A3012 RMK AO2 SLP194 T01440122
MSN,2023-06-21 10:53,9.00,M,KMSN 211053Z 00000KT 9SM CLR 14/12 A3013 RMK AO2 SLP200 T01440122
MSN,2023-06-21 11:53,10.00,M,KMSN 211153Z 00000KT 10SM CLR 18/14 A3015 RMK AO2 SLP204 T01780139 10178 20139 53014
MSN,2023-06-21 12:53,10.00,M,KMSN 211253Z 00000KT 10SM CLR 22/14 A3015 RMK AO2 SLP203 T02220144
MSN,2023-06-21 13:53,10.00,M,KMSN 211353Z 00000KT 10SM CLR 26/15 A3014 RMK AO2 SLP200 T02560150
MSN,2023-06-21 14:53,10.00,M,KMSN 211453Z 14007KT 10SM CLR 27/16 A3013 RMK AO2 SLP198 T02670161 58005
MSN,2023-06-21 15:53,10.00,M,KMSN 211553Z 13007KT 10SM CLR 28/16 A3012 RMK AO2 SLP193 T02780156
MSN,2023-06-21 16:53,10.00,5000.00,KMSN 211653Z 16009KT 10SM FEW050 29/16 A3011 RMK AO2 SLP191 T02940156
MSN,2023-06-21 17:53,10.00,6000.00,KMSN 211753Z 11011G17KT 10SM SCT060 31/16 A3011 RMK AO2 SLP192 T03060156 10311 20178 55006
MSN,2023-06-21 18:53,10.00,6000.00,KMSN 211853Z 12006KT 10SM SCT060 BKN090 31/15 A3011 RMK AO2 SLP189 T03060150
MSN,2023-06-21 19:53,10.00,6000.00,KMSN 211953Z 12009KT 10SM FEW060 BKN090 31/14 A3010 RMK AO2 SLP187 T03060144
MSN,2023-06-21 20:53,10.00,6500.00,KMSN 212053Z 08013G19KT 10SM SCT065 BKN090 31/14 A3010 RMK AO2 SLP186 T03110139 56006
MSN,2023-06-21 21:53,10.00,7000.00,KMSN 212153Z 08010G17KT 10SM SCT070 31/13 A3010 RMK AO2 SLP186 T03110133
MSN,2023-06-21 22:53,10.00,7000.00,KMSN 212253Z 09012KT 10SM FEW070 30/13 A3009 RMK AO2 SLP185 T03000133
MSN,2023-06-21 23:53,10.00,M,KMSN 212353Z 11011KT 10SM CLR 29/13 A3008 RMK AO2 SLP180 T02890133 10317 20289 58005
MSN,2023-06-22 00:53,10.00,M,KMSN 220053Z 10010KT 10SM CLR 28/13 A3008 RMK AO2 SLP179 T02780133
MSN,2023-06-22 01:53,10.00,M,KMSN 220153Z 09006KT 10SM CLR 25/14 A3008 RMK AO2 SLP178 T02500144
MSN,2023-06-22 02:53,10.00,M,KMSN 220253Z 08006KT 10SM CLR 23/14 A3008 RMK AO2 SLP179 T02330144 55000
MSN,2023-06-22 03:53,10.00,M,KMSN 220353Z 06003KT 10SM CLR 21/14 A3007 RMK AO2 SLP179 LAST T02110144
MSN,2023-06-22 04:53,10.00,M,KMSN 220453Z AUTO 09007KT 10SM CLR 22/15 A3007 RMK AO2 SLP177 T02170150
MSN,2023-06-22 05:53,10.00,M,KMSN 220553Z AUTO 09004KT 10SM CLR 21/15 A3007 RMK AO2 SLP175 T02060150 10289 20206 403170139 57004
MSN,2023-06-22 06:53,10.00,M,KMSN 220653Z AUTO 00000KT 10SM CLR 19/14 A3006 RMK AO2 SLP174 T01890144
MSN,2023-06-22 07:53,8.00,M,KMSN 220753Z AUTO 32003KT 8SM CLR 17/14 A3006 RMK AO2 SLP176 T01670144
MSN,2023-06-22 08:53,7.00,M,KMSN 220853Z AUTO 34003KT 7SM CLR 16/14 A3007 RMK AO2 SLP178 T01610144 53002
MSN,2023-06-22 09:53,6.00,M,KMSN 220953Z AUTO 32003KT 6SM BR CLR 16/14 A3010 RMK AO2 SLP186 T01610144
MSN,2023-06-22 10:53,5.00,7000.00,KMSN 221053Z 35003KT 5SM BR SCT070 16/14 A3010 RMK AO2 SLP188 T01560139
MSN,2023-06-22 11:53,6.00,8000.00,KMSN 221153Z 00000KT 6SM HZ SCT080 18/14 A3010 RMK AO2 SLP189 T01780144 10206 20144 51010
MSN,2023-06-22 12:53,8.00,8500.00,KMSN 221253Z 00000KT 8SM FEW085 22/15 A3011 RMK AO2 SLP190 T02170150
MSN,2023-06-22 13:53,10.00,8000.00,KMSN 221353Z 00000KT 10SM FEW080 24/14 A3010 RMK AO2 SLP186 T02390139
MSN,2023-06-22 14:53,10.00,8500.00,KMSN 221453Z 08003KT 10SM FEW085 26/13 A3008 RMK AO2 SLP180 T02610133 58007
MSN,2023-06-22 15:53,10.00,M,KMSN 221553Z VRB03KT 10SM CLR 27/12 A3008 RMK AO2 SLP179 T02720122
MSN,2023-06-22 16:53,10.00,6500.00,KMSN 221653Z VRB04KT 10SM FEW065 29/12 A3006 RMK AO2 SLP174 T02890117
MSN,2023-06-22 17:53,10.00,8000.00,KMSN 221753Z 02008G20KT 10SM SCT080 31/09 A3004 RMK AO2 SLP167 T03110094 10311 20183 58013
MSN,2023-06-22 18:53,10.00,7500.00,KMSN 221853Z 09006G14KT 10SM BKN075 BKN250 31/11 A3003 RMK AO2 SLP162 T03060106
MSN,2023-06-22 19:53,10.00,8000.00,KMSN 221953Z 07008KT 10SM BKN080 BKN250 29/12 A3001 RMK AO2 SLP156 T02940117
MSN,2023-06-22 20:53,10.00,7500.00,KMSN 222053Z 05008KT 10SM BKN075 BKN250 29/13 A2999 RMK AO2 SLP151 T02890128 57016
MSN,2023-06-22 21:53,10.00,7500.00,KMSN 222153Z 05012KT 10SM SCT075 BKN250 31/13 A2998 RMK AO2 SLP147 T03060128
MSN,2023-06-22 22:53,10.00,7500.00,KMSN 222253Z 08009KT 10SM FEW075 SCT250 30/12 A2997 RMK AO2 SLP142 T03000117
MSN,2023-06-22 23:53,10.00,8000.00,KMSN 222353Z 08011KT 10SM FEW080 28/12 A2996 RMK AO2 SLP140 T02830122 10317 20283 56011
MSN,2023-06-23 00:53,10.00,25000.00,KMSN 230053Z 10008KT 10SM FEW250 27/09 A2996 RMK AO2 SLP141 T02670094
MSN,2023-06-23 01:53,10.00,M,KMSN 230153Z 11007KT 10SM CLR 24/10 A2997 RMK AO2 SLP145 T02390100
MSN,2023-06-23 02:53,9.00,M,KMSN 230253Z 00000KT 9SM CLR 20/11 A2999 RMK AO2 SLP150 T02000106 53009
MSN,2023-06-23 03:53,9.00,M,KMSN 230353Z 00000KT 9SM CLR 19/11 A3000 RMK AO2 SLP154 LAST T01890111
MSN,2023-06-23 04:53,8.00,M,KMSN 230453Z AUTO 00000KT 8SM CLR 18/11 A3000 RMK AO2 SLP155 T01780111
MSN,2023-06-23 05:53,8.00,M,KMSN 230553Z AUTO 00000KT 8SM CLR 16/11 A3000 RMK AO2 SLP154 T01610111 10283 20156 403170144 50003
MSN,2023-06-23 06:53,8.00,M,KMSN 230653Z AUTO 00000KT 8SM CLR 16/12 A2999 RMK AO2 SLP151 T01560117
MSN,2023-06-23 07:53,7.00,M,KMSN 230753Z AUTO 00000KT 7SM CLR 14/12 A2998 RMK AO2 SLP148 T01440117
MSN,2023-06-23 08:53,6.00,M,KMSN 230853Z AUTO 00000KT 6SM BR CLR 14/12 A2997 RMK AO2 SLP145 T01390117 58009
MSN,2023-06-23 09:53,6.00,M,KMSN 230953Z AUTO 00000KT 6SM BR CLR 13/11 A2997 RMK AO2 SLP143 T01330111
MSN,2023-06-23 10:53,6.00,M,KMSN 231053Z 00000KT 6SM BR CLR 13/11 A2998 RMK AO2 SLP148 T01280111
MSN,2023-06-23 11:53,5.00,M,KMSN 231153Z 00000KT 5SM HZ CLR 16/13 A2999 RMK AO2 SLP151 T01610133 10167 20122 53006
MSN,2023-06-23 12:53,7.00,M,KMSN 231253Z 28003KT 7SM CLR 21/12 A3000 RMK AO2 SLP154 T02110122
MSN,2023-06-23 13:53,7.00,M,KMSN 231353Z 33003KT 7SM CLR 25/14 A3000 RMK AO2 SLP152 T02500139
MSN,2023-06-23 14:53,6.00,M,KMSN 231453Z VRB04KT 6SM FU CLR 27/13 A2999 RMK AO2 SLP150 T02720128 50000
MSN,2023-06-23 15:53,7.00,M,KMSN 231553Z 33005KT 7SM CLR 28/12 A2999 RMK AO2 SLP150 T02830117
MSN,2023-06-23 16:53,6.00,6500.00,KMSN 231653Z 31003KT 6SM HZ FEW065 29/12 A2998 RMK AO2 SLP145 T02940117
MSN,2023-06-23 17:53,7.00,7500.00,KMSN 231753Z VRB05KT 7SM FEW075 31/09 A2996 RMK AO2 SLP141 T03060094 10306 20161 58009
MSN,2023-06-23 18:53,7.00,8000.00,KMSN 231853Z 35006KT 7SM FEW080 31/09 A2994 RMK AO2 SLP133 T03110094
MSN,2023-06-23 19:53,6.00,8500.00,KMSN 231953Z 02006KT 6SM FU FEW085 32/10 A2993 RMK AO2 SLP130 T03170100
MSN,2023-06-23 20:53,6.00,9000.00,KMSN 232053Z 06007KT 6SM FU FEW090 32/10 A2992 RMK AO2 SLP125 T03170100 56015
MSN,2023-06-23 21:53,7.00,9000.00,KMSN 232153Z 05004KT 7SM FEW090 31/10 A2991 RMK AO2 SLP122 T03110100
MSN,2023-06-23 22:53,7.00,9000.00,KMSN 232253Z 04006KT 7SM FEW090 SCT250 31/10 A2989 RMK AO2 SLP117 T03110100
MSN,2023-06-23 23:53,8.00,25000.00,KMSN 232353Z 12003KT 8SM SCT250 29/11 A2990 RMK AO2 SLP118 T02890106 10322 20289 55007
MSN,2023-06-24 00:53,6.00,25000.00,KMSN 240053Z 13004KT 6SM FU SCT250 28/12 A2990 RMK AO2 SLP119 T02780122
MSN,2023-06-24 01:53,6.00,25000.00,KMSN 240153Z 00000KT 6SM FU FEW250 23/13 A2991 RMK AO2 SLP123 T02330133
MSN,2023-06-24 02:53,7.00,M,KMSN 240253Z 00000KT 7SM CLR 21/13 A2992 RMK AO2 SLP127 T02110133 53009
MSN,2023-06-24 03:53,7.00,M,KMSN 240353Z 00000KT 7SM CLR 22/12 A2993 RMK AO2 SLP127 LAST T02170122
MSN,2023-06-24 04:53,7.00,M,KMSN 240453Z AUTO 19004KT 7SM CLR 21/13 A2992 RMK AO2 SLP126 T02060133
MSN,2023-06-24 05:53,7.00,M,KMSN 240553Z AUTO 00000KT 7SM CLR 18/14 A2992 RMK AO2 SLP125 T01830139 10294 20183 403220122 58002
MSN,2023-06-24 06:53,7.00,8500.00,KMSN 240653Z AUTO 00000KT 7SM BKN085 18/14 A2990 RMK AO2 SLP120 T01830139
MSN,2023-06-24 07:53,7.00,M,KMSN 240753Z AUTO 00000KT 7SM CLR 17/14 A2991 RMK AO2 SLP122 T01670139
MSN,2023-06-24 08:53,7.00,8500.00,KMSN 240853Z AUTO 00000KT 7SM BKN085 17/14 A2991 RMK AO2 SLP123 T01670139 55002
